@relation 'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R26,28-weka.filters.unsupervised.instance.Randomize-S7-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.RemoveDuplicates-do-not-check-capabilities-weka.filters.unsupervised.instance.RemoveDuplicates-do-not-check-capabilities-weka.filters.unsupervised.instance.RemoveDuplicates-do-not-check-capabilities-weka.filters.unsupervised.instance.RemoveDuplicates-do-not-check-capabilities-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Reorder-Rfirst-last-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.PKIDiscretize-Rfirst-last-weka.filters.supervised.instance.ClassBalancer-num-intervals0-do-not-check-capabilities'

@attribute pacman_position_x {'\'(-inf-0.019231]\'','\'(0.019231-0.096154]\'','\'(0.096154-0.134615]\'','\'(0.134615-0.173077]\'','\'(0.173077-0.211539]\'','\'(0.211539-0.25]\'','\'(0.25-0.288462]\'','\'(0.288462-0.326923]\'','\'(0.326923-0.365385]\'','\'(0.365385-0.403846]\'','\'(0.403846-0.442307]\'','\'(0.442307-0.480769]\'','\'(0.480769-0.519231]\'','\'(0.519231-0.557692]\'','\'(0.557692-0.596154]\'','\'(0.596154-0.634615]\'','\'(0.634615-0.673077]\'','\'(0.673077-0.711539]\'','\'(0.711539-0.75]\'','\'(0.75-0.788461]\'','\'(0.788461-0.903846]\'','\'(0.903846-0.980769]\'','\'(0.980769-inf)\''}
@attribute pacman_position_y {'\'(-inf-0.027778]\'','\'(0.027778-0.083334]\'','\'(0.083334-0.138889]\'','\'(0.138889-0.194445]\'','\'(0.194445-0.25]\'','\'(0.25-0.305555]\'','\'(0.305555-0.361111]\'','\'(0.361111-0.416666]\'','\'(0.416666-0.472222]\'','\'(0.472222-0.527778]\'','\'(0.527778-0.583333]\'','\'(0.583333-0.638889]\'','\'(0.638889-0.694445]\'','\'(0.694445-0.75]\'','\'(0.75-0.805555]\'','\'(0.805555-0.861111]\'','\'(0.861111-0.916667]\'','\'(0.916667-0.972222]\'','\'(0.972222-inf)\''}
@attribute pacman_direction {North,South,East,West,Stop}
@attribute alive_ghost_1 {True,False}
@attribute alive_ghost_2 {True,False}
@attribute alive_ghost_3 {True,False}
@attribute alive_ghost_4 {True,False}
@attribute ghost_1_position_x {'\'(-inf-0.033334]\'','\'(0.033334-0.1]\'','\'(0.1-0.166666]\'','\'(0.166666-0.233333]\'','\'(0.233333-0.3]\'','\'(0.3-0.366667]\'','\'(0.366667-0.433334]\'','\'(0.433334-0.5]\'','\'(0.5-0.566666]\'','\'(0.566666-0.633333]\'','\'(0.633333-0.7]\'','\'(0.7-0.766667]\'','\'(0.766667-0.833333]\'','\'(0.833333-0.9]\'','\'(0.9-0.966666]\'','\'(0.966666-inf)\''}
@attribute ghost_1_position_y {'\'(-inf-0.058824]\'','\'(0.058824-0.147059]\'','\'(0.147059-0.205882]\'','\'(0.205882-0.264706]\'','\'(0.264706-0.32353]\'','\'(0.32353-0.382353]\'','\'(0.382353-0.441176]\'','\'(0.441176-0.5]\'','\'(0.5-0.67647]\'','\'(0.67647-0.852941]\'','\'(0.852941-0.911765]\'','\'(0.911765-0.970588]\'','\'(0.970588-inf)\''}
@attribute ghost_2_position_x {'\'(-inf-0.038462]\'','\'(0.038462-0.115385]\'','\'(0.115385-0.192308]\'','\'(0.192308-0.269231]\'','\'(0.269231-0.346154]\'','\'(0.346154-0.5]\'','\'(0.5-0.576923]\'','\'(0.576923-0.653846]\'','\'(0.653846-0.73077]\'','\'(0.73077-0.807692]\'','\'(0.807692-0.884615]\'','\'(0.884615-0.961539]\'','\'(0.961539-inf)\''}
@attribute ghost_2_position_y {'\'(-inf-0.058824]\'','\'(0.058824-0.147059]\'','\'(0.147059-0.205882]\'','\'(0.205882-0.264706]\'','\'(0.264706-0.32353]\'','\'(0.32353-0.382353]\'','\'(0.382353-0.441176]\'','\'(0.441176-0.5]\'','\'(0.5-0.558823]\'','\'(0.558823-0.617647]\'','\'(0.617647-0.67647]\'','\'(0.67647-0.735294]\'','\'(0.735294-0.794118]\'','\'(0.794118-0.852941]\'','\'(0.852941-0.911765]\'','\'(0.911765-0.970588]\'','\'(0.970588-inf)\''}
@attribute ghost_3_position_x {'\'(-inf-0.083334]\'','\'(0.083334-0.194445]\'','\'(0.194445-0.416666]\'','\'(0.416666-0.472222]\'','\'(0.472222-0.527778]\'','\'(0.527778-0.583333]\'','\'(0.583333-0.638889]\'','\'(0.638889-0.694445]\'','\'(0.694445-0.75]\'','\'(0.75-0.805555]\'','\'(0.805555-0.861111]\'','\'(0.861111-0.916667]\'','\'(0.916667-0.972222]\'','\'(0.972222-inf)\''}
@attribute ghost_3_position_y {'\'(-inf-0.052631]\'','\'(0.052631-0.131579]\'','\'(0.131579-0.18421]\'','\'(0.18421-0.236842]\'','\'(0.236842-0.289473]\'','\'(0.289473-0.5]\'','\'(0.5-0.552631]\'','\'(0.552631-0.657895]\'','\'(0.657895-0.763158]\'','\'(0.763158-0.815789]\'','\'(0.815789-0.868421]\'','\'(0.868421-0.921053]\'','\'(0.921053-0.973684]\'','\'(0.973684-inf)\''}
@attribute ghost_4_position_x {'\'(-inf-0.047619]\'','\'(0.047619-0.166666]\'','\'(0.166666-0.261904]\'','\'(0.261904-0.309524]\'','\'(0.309524-0.357143]\'','\'(0.357143-0.404761]\'','\'(0.404761-0.45238]\'','\'(0.45238-0.5]\'','\'(0.5-0.547619]\'','\'(0.547619-0.690476]\'','\'(0.690476-0.738096]\'','\'(0.738096-0.785715]\'','\'(0.785715-0.833333]\'','\'(0.833333-0.880953]\'','\'(0.880953-0.928571]\'','\'(0.928571-0.97619]\'','\'(0.97619-inf)\''}
@attribute ghost_4_position_y {'\'(-inf-0.02381]\'','\'(0.02381-0.119048]\'','\'(0.119048-0.166666]\'','\'(0.166666-0.214286]\'','\'(0.214286-0.261904]\'','\'(0.261904-0.309524]\'','\'(0.309524-0.357143]\'','\'(0.357143-0.404761]\'','\'(0.404761-0.45238]\'','\'(0.45238-0.5]\'','\'(0.5-0.595239]\'','\'(0.595239-0.690476]\'','\'(0.690476-0.738096]\'','\'(0.738096-0.785715]\'','\'(0.785715-0.833333]\'','\'(0.833333-0.880953]\'','\'(0.880953-0.928571]\'','\'(0.928571-0.97619]\'','\'(0.97619-inf)\''}
@attribute ghost_1_direction {North,South,East,West,Stop}
@attribute ghost_2_direction {North,South,East,West,Stop}
@attribute ghost_3_direction {North,South,East,West,Stop}
@attribute ghost_4_direction {North,South,East,West,Stop}
@attribute ghost_1_distance {'\'(-inf-0.037037]\'','\'(0.037037-0.092592]\'','\'(0.092592-0.12963]\'','\'(0.12963-0.166666]\'','\'(0.166666-0.203703]\'','\'(0.203703-0.240741]\'','\'(0.240741-0.277778]\'','\'(0.277778-0.314814]\'','\'(0.314814-0.351851]\'','\'(0.351851-0.388888]\'','\'(0.388888-0.425926]\'','\'(0.425926-0.462962]\'','\'(0.462962-0.5]\'','\'(0.5-0.537038]\'','\'(0.537038-0.574075]\'','\'(0.574075-0.611112]\'','\'(0.611112-0.648149]\'','\'(0.648149-0.685186]\'','\'(0.685186-0.759259]\'','\'(0.759259-0.833333]\'','\'(0.833333-0.870371]\'','\'(0.870371-0.907408]\'','\'(0.907408-inf)\''}
@attribute ghost_2_distance {'\'(-inf-0.038462]\'','\'(0.038462-0.096154]\'','\'(0.096154-0.134615]\'','\'(0.134615-0.173077]\'','\'(0.173077-0.211539]\'','\'(0.211539-0.25]\'','\'(0.25-0.288462]\'','\'(0.288462-0.326923]\'','\'(0.326923-0.365385]\'','\'(0.365385-0.403846]\'','\'(0.403846-0.442307]\'','\'(0.442307-0.480769]\'','\'(0.480769-0.519231]\'','\'(0.519231-0.557692]\'','\'(0.557692-0.596154]\'','\'(0.596154-0.634615]\'','\'(0.634615-0.673077]\'','\'(0.673077-0.75]\'','\'(0.75-0.826923]\'','\'(0.826923-0.903846]\'','\'(0.903846-0.942308]\'','\'(0.942308-0.980769]\'','\'(0.980769-inf)\''}
@attribute ghost_3_distance {'\'(-inf-0.033334]\'','\'(0.033334-0.116667]\'','\'(0.116667-0.15]\'','\'(0.15-0.183334]\'','\'(0.183334-0.216667]\'','\'(0.216667-0.25]\'','\'(0.25-0.283334]\'','\'(0.283334-0.316666]\'','\'(0.316666-0.35]\'','\'(0.35-0.383333]\'','\'(0.383333-0.416667]\'','\'(0.416667-0.45]\'','\'(0.45-0.483333]\'','\'(0.483333-0.516666]\'','\'(0.516666-0.55]\'','\'(0.55-0.583333]\'','\'(0.583333-0.616667]\'','\'(0.616667-0.65]\'','\'(0.65-0.716666]\'','\'(0.716666-0.783334]\'','\'(0.783334-0.85]\'','\'(0.85-0.883333]\'','\'(0.883333-inf)\''}
@attribute ghost_4_distance {'\'(-inf-0.027778]\'','\'(0.027778-0.069445]\'','\'(0.069445-0.097222]\'','\'(0.097222-0.125]\'','\'(0.125-0.152778]\'','\'(0.152778-0.180556]\'','\'(0.180556-0.208333]\'','\'(0.208333-0.236111]\'','\'(0.236111-0.263889]\'','\'(0.263889-0.291667]\'','\'(0.291667-0.319445]\'','\'(0.319445-0.347222]\'','\'(0.347222-0.375]\'','\'(0.375-0.402778]\'','\'(0.402778-0.430555]\'','\'(0.430555-0.458333]\'','\'(0.458333-0.486111]\'','\'(0.486111-0.513889]\'','\'(0.513889-0.569445]\'','\'(0.569445-0.625]\'','\'(0.625-0.652778]\'','\'(0.652778-0.708333]\'','\'(0.708333-inf)\''}
@attribute pac_dots_distance {'\'(-inf-0.058824]\'','\'(0.058824-0.147059]\'','\'(0.147059-0.205882]\'','\'(0.205882-0.264706]\'','\'(0.264706-0.32353]\'','\'(0.32353-0.382353]\'','\'(0.382353-0.441176]\'','\'(0.441176-0.5]\'','\'(0.5-0.558823]\'','\'(0.558823-0.617647]\'','\'(0.617647-0.67647]\'','\'(0.67647-0.735294]\'','\'(0.735294-0.794118]\'','\'(0.794118-0.852941]\'','\'(0.852941-0.911765]\'','\'(0.911765-0.970588]\'','\'(0.970588-inf)\''}
@attribute score {'\'(-inf-0.006722]\'','\'(0.006722-0.010513]\'','\'(0.010513-0.012582]\'','\'(0.012582-0.014305]\'','\'(0.014305-0.015339]\'','\'(0.015339-0.016373]\'','\'(0.016373-0.017063]\'','\'(0.017063-0.046019]\'','\'(0.046019-0.077387]\'','\'(0.077387-0.082213]\'','\'(0.082213-0.134954]\'','\'(0.134954-0.139435]\'','\'(0.139435-0.142881]\'','\'(0.142881-0.150466]\'','\'(0.150466-0.181144]\'','\'(0.181144-0.19907]\'','\'(0.19907-0.20424]\'','\'(0.20424-0.228714]\'','\'(0.228714-0.244916]\'','\'(0.244916-0.265081]\'','\'(0.265081-0.456912]\'','\'(0.456912-0.608756]\'','\'(0.608756-inf)\''}
@attribute next_action {North,South,East,West,Stop}

@data
'\'(0.442307-0.480769]\'','\'(0.472222-0.527778]\'',East,True,False,False,False,'\'(0.033334-0.1]\'','\'(0.441176-0.5]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(-inf-0.047619]\'','\'(-inf-0.02381]\'',West,Stop,Stop,Stop,'\'(0.5-0.537038]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(-inf-0.027778]\'','\'(-inf-0.058824]\'','\'(0.228714-0.244916]\'',East,{0.627059}
'\'(0.403846-0.442307]\'','\'(0.361111-0.416666]\'',South,True,True,True,True,'\'(0.233333-0.3]\'','\'(0.264706-0.32353]\'','\'(0.192308-0.269231]\'','\'(0.617647-0.67647]\'','\'(0.416666-0.472222]\'','\'(0.236842-0.289473]\'','\'(0.261904-0.309524]\'','\'(0.5-0.595239]\'',Stop,Stop,Stop,Stop,'\'(0.388888-0.425926]\'','\'(0.403846-0.442307]\'','\'(0.15-0.183334]\'','\'(0.125-0.152778]\'','\'(0.382353-0.441176]\'','\'(0.016373-0.017063]\'',South,{0.859677}
'\'(0.480769-0.519231]\'','\'(0.027778-0.083334]\'',Stop,True,True,True,True,'\'(0.566666-0.633333]\'','\'(0.67647-0.852941]\'','\'(0.576923-0.653846]\'','\'(0.794118-0.852941]\'','\'(0.416666-0.472222]\'','\'(0.763158-0.815789]\'','\'(0.45238-0.5]\'','\'(0.595239-0.690476]\'',Stop,West,West,West,'\'(0.611112-0.648149]\'','\'(0.634615-0.673077]\'','\'(0.483333-0.516666]\'','\'(0.402778-0.430555]\'','\'(-inf-0.058824]\'','\'(0.016373-0.017063]\'',Stop,{2.47907}
'\'(0.403846-0.442307]\'','\'(0.472222-0.527778]\'',East,True,False,False,True,'\'(0.833333-0.9]\'','\'(0.147059-0.205882]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(0.5-0.547619]\'','\'(0.357143-0.404761]\'',East,Stop,Stop,North,'\'(0.351851-0.388888]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(0.208333-0.236111]\'','\'(0.205882-0.264706]\'','\'(0.142881-0.150466]\'',East,{0.627059}
'\'(0.980769-inf)\'','\'(-inf-0.027778]\'',South,False,False,False,True,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(0.880953-0.928571]\'','\'(0.119048-0.166666]\'',Stop,Stop,Stop,West,'\'(-inf-0.037037]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(0.125-0.152778]\'','\'(-inf-0.058824]\'','\'(0.19907-0.20424]\'',Stop,{2.47907}
'\'(0.673077-0.711539]\'','\'(0.583333-0.638889]\'',North,True,True,True,True,'\'(0.9-0.966666]\'','\'(0.911765-0.970588]\'','\'(0.807692-0.884615]\'','\'(0.852941-0.911765]\'','\'(0.527778-0.583333]\'','\'(0.921053-0.973684]\'','\'(0.166666-0.261904]\'','\'(0.785715-0.833333]\'',East,South,South,North,'\'(0.314814-0.351851]\'','\'(0.365385-0.403846]\'','\'(0.35-0.383333]\'','\'(0.347222-0.375]\'','\'(-inf-0.058824]\'','\'(-inf-0.006722]\'',North,{0.969091}
'\'(0.480769-0.519231]\'','\'(0.194445-0.25]\'',South,False,False,True,True,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(0.638889-0.694445]\'','\'(0.236842-0.289473]\'','\'(0.833333-0.880953]\'','\'(0.261904-0.309524]\'',Stop,Stop,Stop,Stop,'\'(-inf-0.037037]\'','\'(-inf-0.038462]\'','\'(0.116667-0.15]\'','\'(0.347222-0.375]\'','\'(-inf-0.058824]\'','\'(0.134954-0.139435]\'',East,{0.627059}
'\'(0.288462-0.326923]\'','\'(0.083334-0.138889]\'',South,False,True,True,True,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.653846-0.73077]\'','\'(0.058824-0.147059]\'','\'(0.638889-0.694445]\'','\'(0.236842-0.289473]\'','\'(0.833333-0.880953]\'','\'(0.261904-0.309524]\'',Stop,Stop,Stop,Stop,'\'(-inf-0.037037]\'','\'(0.134615-0.173077]\'','\'(0.35-0.383333]\'','\'(0.513889-0.569445]\'','\'(-inf-0.058824]\'','\'(0.046019-0.077387]\'',South,{0.859677}
'\'(0.134615-0.173077]\'','\'(0.25-0.305555]\'',South,True,False,False,False,'\'(0.233333-0.3]\'','\'(0.264706-0.32353]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(-inf-0.047619]\'','\'(-inf-0.02381]\'',Stop,Stop,Stop,Stop,'\'(0.037037-0.092592]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(-inf-0.027778]\'','\'(0.911765-0.970588]\'','\'(0.20424-0.228714]\'',South,{0.859677}
'\'(0.403846-0.442307]\'','\'(0.305555-0.361111]\'',East,False,True,True,True,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.884615-0.961539]\'','\'(0.32353-0.382353]\'','\'(0.972222-inf)\'','\'(0.5-0.552631]\'','\'(0.357143-0.404761]\'','\'(0.309524-0.357143]\'',Stop,South,South,North,'\'(-inf-0.037037]\'','\'(0.134615-0.173077]\'','\'(0.483333-0.516666]\'','\'(0.125-0.152778]\'','\'(0.058824-0.147059]\'','\'(0.608756-inf)\'',East,{0.627059}
'\'(0.134615-0.173077]\'','\'(0.305555-0.361111]\'',West,True,False,False,False,'\'(-inf-0.033334]\'','\'(0.264706-0.32353]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(-inf-0.047619]\'','\'(-inf-0.02381]\'',South,Stop,Stop,Stop,'\'(0.240741-0.277778]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(-inf-0.027778]\'','\'(-inf-0.058824]\'','\'(0.228714-0.244916]\'',West,{1.239535}
'\'(0.134615-0.173077]\'','\'(0.361111-0.416666]\'',North,True,False,True,True,'\'(0.566666-0.633333]\'','\'(0.147059-0.205882]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(0.194445-0.416666]\'','\'(0.5-0.552631]\'','\'(0.404761-0.45238]\'','\'(0.261904-0.309524]\'',East,Stop,East,East,'\'(0.388888-0.425926]\'','\'(-inf-0.038462]\'','\'(0.216667-0.25]\'','\'(0.402778-0.430555]\'','\'(0.5-0.558823]\'','\'(0.082213-0.134954]\'',North,{0.969091}
'\'(0.596154-0.634615]\'','\'(0.305555-0.361111]\'',East,False,False,True,False,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(0.916667-0.972222]\'','\'(0.5-0.552631]\'','\'(-inf-0.047619]\'','\'(-inf-0.02381]\'',Stop,Stop,West,Stop,'\'(-inf-0.037037]\'','\'(-inf-0.038462]\'','\'(0.283334-0.316666]\'','\'(-inf-0.027778]\'','\'(0.058824-0.147059]\'','\'(0.608756-inf)\'',East,{0.627059}
'\'(0.096154-0.134615]\'','\'(0.361111-0.416666]\'',North,True,True,True,True,'\'(0.233333-0.3]\'','\'(0.32353-0.382353]\'','\'(0.5-0.576923]\'','\'(0.205882-0.264706]\'','\'(0.527778-0.583333]\'','\'(0.131579-0.18421]\'','\'(0.833333-0.880953]\'','\'(0.309524-0.357143]\'',South,West,West,South,'\'(0.12963-0.166666]\'','\'(0.365385-0.403846]\'','\'(0.55-0.583333]\'','\'(0.652778-0.708333]\'','\'(-inf-0.058824]\'','\'(0.010513-0.012582]\'',East,{0.627059}
'\'(0.519231-0.557692]\'','\'(0.361111-0.416666]\'',East,True,False,False,True,'\'(0.766667-0.833333]\'','\'(0.147059-0.205882]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(-inf-0.083334]\'','\'(-inf-0.052631]\'','\'(0.5-0.547619]\'','\'(0.404761-0.45238]\'',West,Stop,Stop,South,'\'(0.277778-0.314814]\'','\'(-inf-0.038462]\'','\'(-inf-0.033334]\'','\'(0.097222-0.125]\'','\'(0.5-0.558823]\'','\'(0.150466-0.181144]\'',East,{0.627059}
'\'(0.134615-0.173077]\'','\'(0.361111-0.416666]\'',East,True,True,True,True,'\'(0.3-0.366667]\'','\'(0.205882-0.264706]\'','\'(0.269231-0.346154]\'','\'(0.441176-0.5]\'','\'(0.083334-0.194445]\'','\'(0.5-0.552631]\'','\'(0.309524-0.357143]\'','\'(0.214286-0.261904]\'',Stop,Stop,Stop,Stop,'\'(0.203703-0.240741]\'','\'(0.038462-0.096154]\'','\'(0.183334-0.216667]\'','\'(0.347222-0.375]\'','\'(0.5-0.558823]\'','\'(0.014305-0.015339]\'',East,{0.627059}
'\'(0.673077-0.711539]\'','\'(0.638889-0.694445]\'',North,True,True,True,True,'\'(0.9-0.966666]\'','\'(0.970588-inf)\'','\'(0.807692-0.884615]\'','\'(0.911765-0.970588]\'','\'(0.527778-0.583333]\'','\'(0.921053-0.973684]\'','\'(0.166666-0.261904]\'','\'(0.785715-0.833333]\'',North,North,South,North,'\'(0.314814-0.351851]\'','\'(0.365385-0.403846]\'','\'(0.316666-0.35]\'','\'(0.347222-0.375]\'','\'(-inf-0.058824]\'','\'(-inf-0.006722]\'',North,{0.969091}
'\'(0.173077-0.211539]\'','\'(0.25-0.305555]\'',East,False,True,True,True,'\'(-inf-0.033334]\'','\'(-inf-0.058824]\'','\'(0.653846-0.73077]\'','\'(0.205882-0.264706]\'','\'(0.416666-0.472222]\'','\'(0.131579-0.18421]\'','\'(0.833333-0.880953]\'','\'(0.214286-0.261904]\'',Stop,East,North,East,'\'(-inf-0.037037]\'','\'(0.288462-0.326923]\'','\'(0.35-0.383333]\'','\'(0.569445-0.625]\'','\'(-inf-0.058824]\'','\'(0.077387-0.082213]\'',Stop,{2.47907}
'\'(0.365385-0.403846]\'','\'(0.027778-0.083334]\'',South,True,False,True,True,'\'(0.5-0.566666]\'','\'(0.058824-0.147059]\'','\'(0.038462-0.115385]\'','\'(-inf-0.058824]\'','\'(0.75-0.805555]\'','\'(0.552631-0.657895]\'','\'(0.690476-0.738096]\'','\'(0.357143-0.404761]\'',Stop,Stop,Stop,Stop,'\'(0.092592-0.12963]\'','\'(-inf-0.038462]\'','\'(0.583333-0.616667]\'','\'(0.486111-0.513889]\'','\'(0.058824-0.147059]\'','\'(0.265081-0.456912]\'',West,{1.239535}
